9.259259259259259522e+00 1.866893652102713302e-03 1.734625912240825264e-09 5.213918092960871929e-11 1.957061100127621339e-07 1.866696159227607382e-03
9.279279279279279535e+00 1.809216386692820335e-03 1.631311061147440949e-09 4.758620612971171168e-11 1.818234027244890135e-07 1.809032884392828633e-03
9.299299299299299548e+00 1.753145675323999637e-03 1.533995959700015580e-09 4.342307713075113027e-11 1.688953974894456690e-07 1.752975202507473396e-03
9.319319319319319561e+00 1.698642760010625388e-03 1.442341614993669652e-09 3.961710604828365470e-11 1.568586547882060896e-07 1.698484419397116099e-03
9.339339339339339574e+00 1.645669624098799544e-03 1.356027621848627142e-09 3.613828490373539838e-11 1.456537917476694690e-07 1.645522578141145158e-03
9.359359359359359587e+00 1.594188984074619824e-03 1.274751176786539651e-09 3.295907117548241382e-11 1.352252338315186319e-07 1.594052451130540358e-03
9.379379379379379600e+00 1.544164281274578495e-03 1.198226142413176887e-09 3.005419006439222132e-11 1.255209809773878599e-07 1.544037532013268566e-03
9.399399399399399613e+00 1.495559673505576217e-03 1.126182159736667712e-09 2.740045220811803423e-11 1.164923873897383443e-07 1.495442027535574554e-03
9.419419419419419626e+00 1.448340026581879927e-03 1.058363806065720007e-09 2.497658567126689657e-11 1.080939542375807974e-07 1.448230849287250556e-03
9.439439439439439639e+00 1.402470905786190906e-03 9.945297962426214194e-10 2.276308112483700808e-11 1.002831345445044050e-07 1.402369605358769070e-03
9.459459459459459651e+00 1.357918567261874902e-03 9.344522250711825107e-10 2.074204920845081116e-11 9.302014959500683658e-08 1.357824591918005593e-03
9.479479479479479664e+00 1.314649949343215784e-03 8.779158489005710088e-10 1.889708914335750918e-11 8.626781621596890000e-08 1.314562784714061764e-03
9.499499499499499677e+00 1.272632663830419774e-03 8.247174044222076643e-10 1.721316773328989116e-11 7.999138432532323430e-08 1.272551830515522260e-03
9.519519519519519690e+00 1.231834987215945721e-03 7.746649628288560137e-10 1.567650795443533582e-11 7.415838417160814525e-08 1.231760038490303322e-03
9.539539539539539703e+00 1.192225851868562985e-03 7.275773175729047803e-10 1.427448639533868663e-11 6.873848271825310656e-08 1.192156371534040717e-03
9.559559559559559716e+00 1.153774837181394293e-03 6.832834040447156959e-10 1.299553886282179580e-11 6.370334865513183931e-08 1.153710437553796212e-03
9.579579579579579729e+00 1.116452160690044586e-03 6.416217495720726299e-10 1.182907352128031118e-11 5.902652554726682309e-08 1.116392480713674284e-03
9.599599599599599742e+00 1.080228669166742551e-03 6.024399522182032282e-10 1.076539098027369302e-11 5.468331265655708249e-08 1.080173372648742837e-03
9.619619619619619755e+00 1.045075829696271883e-03 5.655941869289525544e-10 9.795610789426629007e-12 5.065065299715850220e-08 1.045024603653477114e-03
9.639639639639639768e+00 1.010965720739322128e-03 5.309487376493422096e-10 8.911603840544525797e-12 4.690702820867651265e-08 1.010918273850771893e-03
9.659659659659659781e+00 9.778710231886970049e-04 4.983755540963107013e-10 8.105930214742010947e-12 4.343235985370550226e-08 9.778270843473590816e-04
9.679679679679679793e+00 9.457650114236975953e-04 4.677538319379367960e-10 7.371782047499874760e-12 4.020791676752400744e-08 9.457243283813160633e-04
9.699699699699699806e+00 9.146215443678025817e-04 4.389696151899950903e-10 6.702931017101394281e-12 3.721622810796413012e-08 9.145838824671484631e-04
9.719719719719719819e+00 8.844150565546400351e-04 4.119154196985042248e-10 6.093680092033685244e-12 3.444100177267831808e-08 8.843801975437675170e-04
9.739739739739739832e+00 8.551205492070642787e-04 3.864898766320712281e-10 5.538819200846641534e-12 3.186704786926002005e-08 8.550882901304992113e-04
9.759759759759759845e+00 8.267135813340009817e-04 3.625973949603684801e-10 5.033584513797554186e-12 2.948020694098678418e-08 8.266837334960805373e-04
9.779779779779779858e+00 7.991702608495871362e-04 3.401478419452647782e-10 4.573621049526285471e-12 2.726728266739354382e-08 7.991426488454567200e-04
9.799799799799799871e+00 7.724672357189345945e-04 3.190562407188919514e-10 4.154948342135287943e-12 2.521597877446691853e-08 7.724416965289710151e-04
9.819819819819819884e+00 7.465816851347370975e-04 2.992424840685254043e-10 3.773928924525605497e-12 2.331483990405076723e-08 7.465580672784200619e-04
9.839839839839839897e+00 7.214913107287636773e-04 2.806310635915771280e-10 3.427239402779657551e-12 2.155319620607405425e-08 7.214694734742545679e-04
9.859859859859859910e+00 6.971743278221303932e-04 2.631508134254101369e-10 3.111843913897148074e-12 1.992111143051218738e-08 6.971541404480425868e-04
9.879879879879879923e+00 6.736094567181020662e-04 2.467346677961231567e-10 2.824969775384732789e-12 1.840933430859538789e-08 6.735907978241558684e-04
9.899899899899899935e+00 6.507759140410212867e-04 2.313194316680361003e-10 2.564085150170011324e-12 1.700925302471864310e-08 6.507586709044797368e-04
9.919919919919919948e+00 6.286534041248252516e-04 2.168455638114209192e-10 2.326878564144276180e-12 1.571285259182058910e-08 6.286374720997910419e-04
9.939939939939939961e+00 6.072221104544419604e-04 2.032569716401181314e-10 2.111240126421341731e-12 1.451267495370692432e-08 6.072073924112764490e-04
9.959959959959959974e+00 5.864626871632538669e-04 1.905008172031725039e-10 1.915244314207192430e-12 1.340178164793881204e-08 5.864490929655443970e-04
9.979979979979979987e+00 5.663562505896401400e-04 1.785273337455313023e-10 1.737134195079984133e-12 1.237371887249927895e-08 5.663436966062997385e-04
1.000000000000000000e+01 5.468843708954891029e-04 1.672896522823195389e-10 1.575306969549189502e-12 1.142248480853447269e-08 5.468727795457212736e-04
